Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/input_Prohibited_custom-input_1""), ""Create campaigns"")",Chrome 98.0.4758.102,,,2022-03-03 10:50:03,2022-03-03 10:50:07,4.183s,PASSED
"setText(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/input_Prohibited_custom-input_1_2""), ""Ad management system"")",Chrome 98.0.4758.102,,,2022-03-03 10:50:07,2022-03-03 10:50:11,4.038s,PASSED
"click(findTestObject(""Object Repository/Step3/Step 3 Google search/Page_AdRoot  Create Campaign Steps/button_Save""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:11,2022-03-03 10:50:12,1.630s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:12,2022-03-03 10:50:15,2.111s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:15,2022-03-03 10:50:16,1.658s,PASSED
"setText(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/input_Daily_custom-input""), ""$ 1"")",Chrome 98.0.4758.102,,,2022-03-03 10:50:16,2022-03-03 10:50:20,4.225s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/input_Start_single-date-picker-datepicker-y6DXOBYbq5i4SX3nAPEZ""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:20,2022-03-03 10:50:22,1.989s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:22,2022-03-03 10:50:24,1.971s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:24,2022-03-03 10:50:26,2.045s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:26,2022-03-03 10:50:28,1.961s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:28,2022-03-03 10:50:30,2.073s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/td_10""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:30,2022-03-03 10:50:32,1.901s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Finish""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:32,2022-03-03 10:50:34,2.011s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Campaigns/div_PENDING""), 0)",Chrome 98.0.4758.102,,,2022-03-03 10:50:34,2022-03-03 10:50:36,1.981s,PASSED
closeBrowser(STOP_ON_FAILURE),Chrome 98.0.4758.102,,,2022-03-03 10:50:36,2022-03-03 10:50:37,0.658s,PASSED
,,,,,,,
Test Cases/Campaign/Create campaign/App-Create campaign/App-Video views,Chrome 98.0.4758.102,,create campaign,2022-03-03 10:50:37,2022-03-03 10:51:40,1m - 2.998s,PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-03 10:50:37,2022-03-03 10:50:38,1.159s,PASSED
"setViewPortSize(1550, 900)",Chrome 98.0.4758.102,,,2022-03-03 10:50:38,2022-03-03 10:50:39,0.135s,PASSED
"navigateToUrl(""https://app.adroot.io/auth/signin"")",Chrome 98.0.4758.102,,,2022-03-03 10:50:39,2022-03-03 10:50:42,3.484s,PASSED
"setText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_E-mail_email""), ""makronmanuel01@gmail.com"")",Chrome 98.0.4758.102,,,2022-03-03 10:50:42,2022-03-03 10:50:43,1.008s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/input_Password_password""), ""9juLMCYi8sYpY2Mrwe5diw=="")",Chrome 98.0.4758.102,,,2022-03-03 10:50:43,2022-03-03 10:50:44,0.526s,PASSED
"click(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Login/button_Sign in""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:44,2022-03-03 10:50:44,0.500s,PASSED
"click(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Campaigns/div_MakronOwner""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:44,2022-03-03 10:50:47,2.654s,PASSED
"click(findTestObject(""Object Repository/App-Create campaign/Page_AdRoot  Campaigns/div_By Ruzan (app)""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:47,2022-03-03 10:50:47,0.589s,PASSED
"click(findTestObject(""Object Repository/Regular Create campaign/Page_AdRoot  Dashboard/a_Campaigns""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:47,2022-03-03 10:50:50,2.523s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_Campaign View""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:50,2022-03-03 10:50:51,1.356s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/div_New Campaign""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:51,2022-03-03 10:50:52,0.607s,PASSED
"setText(findTestObject(""Page_AdRoot  Create Campaign Steps/input_Campaign name_custom-input""), ""appadroot1"")",Chrome 98.0.4758.102,,,2022-03-03 10:50:52,2022-03-03 10:50:54,1.731s,PASSED
"click(findTestObject(""Regular Create campaign/Page_AdRoot  Campaigns/Page_AdRoot  Create Campaign Steps/span_Name is taken""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:54,2022-03-03 10:50:54,0.466s,PASSED
"click(findTestObject(""Goals/Goals/Page_AdRoot  Create Campaign Steps/div_Video Views""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:54,2022-03-03 10:50:55,0.539s,PASSED
"Ms = verifyTextPresent(""Name is taken"", false)",Chrome 98.0.4758.102,,,2022-03-03 10:50:55,2022-03-03 10:50:55,0.353s,PASSED
"if (Ms.equals(""true""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:55,2022-03-03 10:50:56,1.262s,PASSED
"verifyElementPresent(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Artashes Mxchyan""), 0)",Chrome 98.0.4758.102,,,2022-03-03 10:50:56,2022-03-03 10:50:57,1.092s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/button_Next Step""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:57,2022-03-03 10:50:58,0.365s,PASSED
"click(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""))",Chrome 98.0.4758.102,,,2022-03-03 10:50:58,2022-03-03 10:50:59,1.193s,PASSED
"setText(findTestObject(""Object Repository/Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Primary Text_invalid custom-input""), ""Social media"")",Chrome 98.0.4758.102,,,2022-03-03 10:50:59,2022-03-03 10:51:00,0.898s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Headline_custom-input""), ""Social media ads management "")",Chrome 98.0.4758.102,,,2022-03-03 10:51:00,2022-03-03 10:51:04,3.969s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/Page_AdRoot  Create Campaign Steps/input_Ad Description_custom-input""), ""Our Mission is to create one place for all advertising needs"")",Chrome 98.0.4758.102,,,2022-03-03 10:51:04,2022-03-03 10:51:08,4.327s,PASSED
"setText(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/input_Website URL_custom-input""), ""gsmediagroup.net"")",Chrome 98.0.4758.102,,,2022-03-03 10:51:08,2022-03-03 10:51:12,3.586s,PASSED
"click(findTestObject(""Step2/Page_AdRoot  Create Campaign Steps/div_Choose AD""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:12,2022-03-03 10:51:13,1.850s,PASSED
"click(findTestObject(""Object Repository/Goals/Page_AdRoot  Create Campaign Steps/div_Videos_image-cont video""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:13,2022-03-03 10:51:15,1.943s,PASSED
"click(findTestObject(""Step3/Page_AdRoot  Create Campaign Steps/button_Select""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:15,2022-03-03 10:51:17,2.040s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:17,2022-03-03 10:51:19,2.007s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Next Step (1)""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:19,2022-03-03 10:51:22,2.959s,PASSED
"setText(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/input_Daily_custom-input""), ""$ 1"")",Chrome 98.0.4758.102,,,2022-03-03 10:51:22,2022-03-03 10:51:26,4.023s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/input_Start_single-date-picker-datepicker-y6DXOBYbq5i4SX3nAPEZ""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:26,2022-03-03 10:51:28,1.999s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:28,2022-03-03 10:51:30,2.059s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:30,2022-03-03 10:51:32,1.931s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:32,2022-03-03 10:51:34,1.952s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/svg_Su_DayPickerNavigation_svg__horizontal DayPickerNavigation_svg__horizontal_1""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:34,2022-03-03 10:51:35,0.885s,PASSED
"click(findTestObject(""Step 4,5/Page_AdRoot  Create Campaign Steps/td_10""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:35,2022-03-03 10:51:36,0.524s,PASSED
"click(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Create Campaign Steps/button_Finish""))",Chrome 98.0.4758.102,,,2022-03-03 10:51:36,2022-03-03 10:51:37,1.627s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Step 4,5/Page_AdRoot  Campaigns/div_PENDING""), 0)",Chrome 98.0.4758.102,,,2022-03-03 10:51:37,2022-03-03 10:51:39,2.009s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-03 10:51:39,2022-03-03 10:51:40,0.631s,PASSED
